id,mean,std
658,4.377659574468085,1.7926952402837435
663551,4.298013245033113,1.3704289558395126
663793,4.174825174825176,1.3448408818176916
663077,4.403973509933775,1.405659365192686
663802,4.467105263157895,1.4184765881130823
663398,4.442176870748299,1.5567682017637887
663926,4.346938775510204,1.5415032032088882
663855,4.397435897435898,1.3759821069735514
663311,4.34640522875817,1.4017741393500016
663377,4.095890410958904,1.500359624119788
221340,4.371428571428572,1.4177774029721588
222055,4.439473684210527,1.4739919791405371
221931,3.5492227979274613,1.3766791601337531
221947,4.365079365079365,1.2946972104384318
221780,4.371501272264632,1.2517273705978171
221975,4.321243523316062,1.3448864997363452
221999,3.987745098039216,2.121862577494143
222051,4.007556675062973,1.544452435290119
220732,3.6854838709677424,1.5779066138393358
221316,3.8814432989690726,1.473604872056937
221618,4.368159203980099,1.472393081887244
219699,2.5428571428571423,1.558839775962977
222140,2.275064267352185,1.507110928440734
222037,3.970509383378016,1.5012734569488992
222080,3.276543209876543,1.875789322249767
221571,3.668316831683169,1.533095664157742
221051,4.465968586387435,1.584494230850833
220384,4.025,1.44892201308421
220021,4.052369077306732,1.4455195627957906
222107,4.1125,1.3837787937383634
222138,4.429305912596401,1.422646356087648
221643,4.068062827225131,1.673813064252759
221587,4.435768261964735,1.325597712891595
221903,4.039312039312039,1.3587201371993338
222079,4.487179487179487,1.4299326660101217
221615,4.319899244332493,1.3600755609193218
221672,3.733681462140992,1.426013000884035
221418,4.16030534351145,1.4766208271153036
221339,4.125,1.3845819974607163
221840,3.6547314578005112,1.512428262806447
222031,4.397530864197531,1.3886644537456787
221005,4.234986945169714,1.3035913187039596
219683,2.432569974554708,1.6915168556929558
221667,3.9491094147582695,1.702402275348685
220239,3.6901041666666665,1.482644733513721
219588,4.286802030456853,1.248950189167389
221538,4.347043701799485,1.5579212142012435
222035,4.489583333333333,1.4067900197691985
220540,4.092592592592593,1.501110047165678
222053,4.297650130548303,1.3900691091611626
221526,4.407124681933841,1.486889311330562
221647,3.7295918367346936,1.574134630011915
222073,4.323907455012853,1.3822113170971788
221513,4.3549222797927465,1.4417674527266706
221871,4.188775510204081,1.3942580978720844
221367,4.033248081841433,1.3518650325874393
221662,4.004926108374384,1.5069544432554745
219207,4.023498694516971,1.3546058281792528
221485,4.315384615384615,1.3341737982234092
222114,4.109693877551021,1.535534178197117
219955,4.404761904761905,1.5232513858784107
221741,4.256476683937823,1.3653832883361947
221317,4.0,1.6104397565498405
221838,4.386842105263158,1.2856845509466683
219134,4.052369077306732,1.6455943217457916
221833,4.132653061224489,1.240373175430428
221721,1.8805194805194805,1.3661053714791351
221668,4.153465346534654,1.915598521179136
221236,4.446475195822455,1.4530536329918486
221264,4.381176470588236,2.12561377254538
222146,4.249336870026524,1.3573284087003423
219758,4.34010152284264,1.4001689491414286
221546,4.262086513994911,1.6608078363736465
222134,4.152454780361758,1.3620978347831978
219249,4.3618090452261296,1.544889042776551
222049,4.185463659147869,1.5817534837217233
219997,3.691709844559586,1.3960654106580133
219971,4.466334164588528,1.4574561167405016
220607,4.152849740932643,1.29364915970547
222122,4.019753086419753,1.373327917382922
222054,4.429752066115703,1.3554894795469266
219092,4.348837209302327,1.360106182912329
222075,4.471502590673576,1.386637309174739
221842,4.287917737789203,1.4445653969395036
220335,4.199488491048593,1.379832728008879
221605,4.151219512195122,1.404369826773198
220584,4.300000000000001,1.379241709167647
221730,4.237597911227154,1.6505229728045072
222081,3.9179104477611935,1.624050464849663
221743,3.9023136246786634,1.3243691011328556
856067,3.48134328358209,1.899436990836069
856033,3.85036496350365,1.4049767687816903
854894,4.181159420289855,1.6494861178094349
856313,3.5150375939849625,1.6863448144353983
855202,4.39068100358423,1.5244903615303682
855665,3.9275362318840585,1.3759722842223676
856229,4.439285714285715,1.4503298358142749
856233,4.086956521739131,1.461973358019535
856186,3.876363636363636,1.4369112880017252
680692,4.330275229357799,1.7163811186424438
680494,4.330049261083744,1.6383439606913857
680132,4.3809523809523805,1.3229185079530814
679107,4.401913875598086,1.309222411481765
680324,3.4212962962962967,1.5850313074327074
679244,4.493023255813955,1.613517801926457
190129,4.418300653594772,1.603160192375632
190295,3.687296416938111,1.4393045461722522
190279,3.7796610169491527,1.480583904630134
188549,4.343949044585988,1.5277199854984695
188518,4.405228758169934,1.3500806487492574
187930,3.874193548387097,1.4789856467133762
189305,3.930817610062893,1.7505416838395185
190163,4.461290322580646,1.4153940336710158
190162,4.326599326599328,1.5234639173522602
189232,4.276450511945393,1.6509460609042004
188829,4.407523510971787,1.4611177320382849
190242,4.043046357615895,1.4720805627687077
190068,4.469648562300319,1.3541577924934658
188144,4.179661016949153,1.738378326810476
190292,4.057877813504824,1.5225615150344598
190233,4.488215488215488,1.3856026830645467
188537,3.248322147651008,1.7023711859081003
187969,4.17981072555205,1.803213735224068
188584,4.449367088607594,1.6267054083327808
190214,3.4803921568627447,1.5805004098573971
189372,4.463815789473684,1.6034522518494958
187622,4.351437699680511,1.4968997279842884
186982,4.121710526315789,1.437853744262328
189598,3.8233333333333337,1.4624598759928045
188996,4.390624999999999,1.4855258696417912
189420,4.407766990291263,1.4510584901453767
189734,3.744186046511628,1.842018181777257
189771,4.093167701863353,1.3572956407312795
188468,4.384615384615385,1.717039560426901
190314,4.079113924050633,1.426492280921155
190013,4.2461059190031145,1.7539964446149754
188235,4.47741935483871,1.8831527574821132
188102,4.120805369127518,1.7471462894530887
187614,3.808873720136519,1.5515014508441445
190283,4.351681957186544,1.8328939492300145
189433,4.215624999999999,1.5891446942852625
189197,4.354948805460751,1.5134046379146964
187694,4.350993377483444,1.6243131018791528
190128,4.427184466019418,1.5175474704916443
190248,4.087378640776699,1.514376388789268
190205,3.942372881355933,1.4427144131492715
188910,3.786624203821656,1.6107756386723415
190253,4.04746835443038,1.56128798530226
189352,4.062091503267974,1.648747059874299
188783,4.444444444444444,1.511624562628615
190180,4.208333333333334,1.680829249451581
189302,3.773162939297124,1.6833089358316806
187154,3.944078947368421,1.4096114410786913
189297,4.217665615141956,1.5049666172714906
187486,3.6206896551724137,1.4928286758400062
188284,4.41296928327645,1.6221911578602874
188709,4.289808917197452,1.5928056691866384
188116,4.322147651006712,1.5403671504108856
186975,4.444444444444445,1.7161952915270489
189115,3.8405315614617934,1.5956184971786826
190282,3.756578947368421,1.5130863827495276
190270,4.171974522292993,2.0969445286031734
186999,3.846666666666667,1.4775505255508372
189299,4.192926045016077,1.5429795760225156
188770,3.9642857142857135,1.4331501299552407
188784,4.311258278145695,1.7403867670306257
190117,3.4740259740259742,1.497608708401896
188133,4.218954248366013,2.000269643064557
190064,3.706840390879479,1.5246248379024372
187889,4.245341614906833,1.5318746000020866
190113,3.653125,1.5088249515351342
189281,4.264331210191083,1.7052378185134014
188720,4.250825082508251,1.756588064820514
189172,4.10625,1.4962322471795613
190154,4.456953642384106,1.6080719372798178
188020,4.425396825396825,1.4529628463955282
187982,3.993485342019544,1.4772839885019289
189307,3.690721649484536,1.674721034833598
187434,4.415282392026578,1.6005498442646744
189592,4.401898734177216,1.853801141786664
187419,4.43918918918919,1.584239741580183
188368,3.857142857142857,1.605301975996196
189692,4.285714285714286,1.7514902215797337
186987,4.450617283950618,1.6501121141700932
188297,3.9453376205787785,1.4546419096703005
189410,4.270358306188925,1.5801705476196417
187064,3.580645161290323,1.431763936849816
189002,4.4,1.6108503064150372
187920,4.165016501650165,1.6387924948912398
189310,3.838815789473684,1.3754209567153413
189779,3.605960264900662,1.4604150633848991
788730,3.908108108108108,1.530655817470368
788765,2.968911917098446,1.6442921709771472
788039,4.031914893617022,1.450987394255656
786626,4.213541666666667,1.57163130428139
788701,3.522842639593909,1.3909555714089654
788689,3.888888888888888,1.2486324088442626
788665,4.469072164948454,1.3552388479520523
788680,4.410891089108912,1.5397312990541343
787958,4.411167512690354,1.5142226423211942
787821,4.497297297297297,1.3561644017549237
788220,4.151832460732985,1.3586967474428375
788273,3.8144329896907214,1.434694528406488
788466,4.101063829787234,1.4459771547628169
787886,2.9849246231155777,2.3306508827003443
787897,4.45771144278607,1.5060252904387768
939105,3.727272727272727,1.8525963783847388
940095,3.320261437908497,1.828080155746248
940092,3.558441558441559,1.6979246804880828
253837,4.292079207920793,1.6824182953293092
252554,3.840206185567011,1.3698641511255991
254562,4.454545454545455,1.1657808522225055
254482,4.025125628140703,1.1752779460830654
253887,4.397129186602871,1.36609364764068
435247,4.218905472636815,1.2345929278641763
434914,4.391959798994974,1.3439369445575535
434985,4.2783505154639165,1.2660700461171144
435216,4.227272727272727,1.2242761771524704
433589,4.379807692307692,1.4626687810361412
434241,4.213930348258706,1.4278693639551798
435324,4.323943661971831,1.3262391447723507
433037,4.368686868686869,1.1148353562951574
434781,4.211340206185566,1.135951963615185
434940,4.37878787878788,1.3382313616213055
435116,4.170731707317073,1.6454288346720607
435006,4.358490566037736,1.477431984484878
434209,4.492537313432836,1.389797232732241
434883,4.263959390862945,1.17562838079108
433647,4.390862944162437,1.3572582719396822
432962,4.310679611650485,1.3761429580681743
435326,4.376811594202899,1.448985478255071
434163,4.472361809045227,1.4997453551855888
433176,4.128712871287129,1.332483472575107
434715,4.345971563981043,1.2689213911120438
433682,3.821989528795811,1.4141166446609374
434152,4.472361809045227,1.2553363279336314
435323,4.357487922705315,1.354088269694657
810186,4.263513513513513,1.7334603983131796
809502,4.090277777777778,1.433300360301185
809765,4.455782312925171,1.410511040293272
810170,4.3809523809523805,1.3669238185149832
810166,3.881118881118881,1.5711094048763938
810042,3.95774647887324,1.5422374428385648
809675,4.486111111111111,1.178429458073041
809891,4.006802721088435,1.3874883030184448
809651,4.258503401360545,1.3854856727184726
808861,4.040816326530613,1.5067988820761586
809872,3.908450704225352,1.2886554275485005
53049,4.4393939393939394,1.4438527431153263
52003,4.405,1.3678358819683012
52805,4.4384236453201975,1.357301538290162
52599,4.4874371859296485,1.3027196001469987
52607,4.309178743961353,1.5199360531718944
53015,3.608695652173913,1.388886788488225
53112,3.8578431372549016,1.4465602387780772
52981,4.441747572815535,1.5623000390477728
52567,4.385365853658537,1.3225181036355549
52165,4.13,1.4153091535067523
53106,4.164948453608248,1.269632728541686
53096,4.241379310344827,1.409280314169936
49435,3.9411764705882346,1.460751414289347
182640,3.928327645051194,1.7560183014141055
183428,4.235690235690236,1.7804604287626016
183915,3.074576271186441,1.5186516343637166
184128,4.037931034482759,1.4908719487794888
182548,4.447712418300653,1.5056141112307924
182830,4.333333333333333,1.399404635312222
182181,3.838028169014085,1.4781856214971356
182180,4.469055374592834,1.7049993801126349
183993,3.0930232558139545,1.5841777359649205
183328,3.567114093959732,1.525133637142543
184003,4.214545454545455,1.3860890935313688
182312,3.6972789115646254,1.5006323192516176
183493,4.456375838926174,1.5629228404031426
184089,3.914754098360656,1.5699886253711135
182356,4.163822525597269,1.4827063609505349
182352,4.460481099656357,1.6121270794925426
182327,4.1482758620689655,1.5937638577420894
182269,4.316666666666666,1.692056605304786
182307,3.605960264900661,1.52475084439851
183846,4.451388888888889,1.600042799388986
183904,4.471947194719472,1.6284511979615155
183950,4.193220338983051,1.8282031937266787
184163,4.468013468013469,1.612186469345226
183677,4.017064846416382,1.5064306702917412
183068,4.41296928327645,1.6678353639086396
183945,4.237113402061855,1.49298379169375
184222,4.440129449838188,1.7718971191123
182686,4.439102564102564,1.481556428563916
184022,4.248299319727892,1.6318202240875168
183673,4.10738255033557,1.3641672219196364
184224,4.197411003236247,1.7282704832979123
184007,3.93092105263158,1.4527077056234814
183879,4.379661016949152,1.3991255938847564
184019,4.211221122112212,1.567493477686641
182651,3.8209459459459456,1.578476573907721
182528,3.642384105960265,1.6431449850413642
184012,3.194078947368421,2.629256787939361
184219,4.233333333333333,1.6649991658322902
183823,3.7567567567567575,1.4640817693418668
183183,4.204081632653061,1.493472306656898
184157,4.451724137931035,1.501521226245449
184017,4.029411764705882,1.9154815552804887
184070,3.916955017301038,1.5518790044147577
182206,4.302325581395349,1.5695274825824084
182418,4.1830508474576265,1.395046022249516
184100,4.067524115755627,1.4998199179887972
182149,2.9865771812080544,1.6947870218443934
183037,4.182130584192438,1.3913664561323067
183009,3.8367346938775513,1.6269031401936151
183623,3.6946308724832218,1.347644489141704
182647,4.471571906354516,1.6136005991753064
182741,3.962837837837837,1.5796330571765884
182867,4.494809688581316,1.6536027716508344
184184,4.411184210526316,1.667808574072784
184079,3.7697368421052633,1.5388409630937472
184076,4.166666666666667,1.4264368973853074
184198,3.822525597269625,1.526524674023581
184160,3.9498327759197327,1.430961380928342
183701,3.822525597269624,1.5640711416154316
184159,4.121951219512195,1.415114660671334
182112,2.738095238095238,1.7407025453746894
182832,4.169611307420494,1.5292884523440464
181994,4.227586206896552,1.4609624960902194
184020,4.408783783783784,1.8649842059346464
184037,3.7972027972027975,1.5193826523256015
183559,4.086505190311419,1.5594753024114207
183027,4.336601307189542,1.4954506887934051
81945,4.279999999999999,1.1741988149980638
81112,3.5691489361702127,1.421905119657208
81053,4.473684210526317,1.409308193578514
81507,3.2756756756756755,1.6056328895157863
80779,4.182795698924731,1.5790717060617374
81827,4.335051546391751,1.375825243421472
80826,3.723958333333333,1.6046316290446712
