id,mean,std
92937,7.071748878923767,1.7421856510624238
93303,7.13302752293578,1.7598245870609206
93553,6.660550458715598,1.5838646469730242
93603,6.778280542986425,1.81513963239651
92563,6.639810426540284,1.543409152623871
93610,6.545045045045045,1.709867427490379
93099,6.6,1.6384274303259343
93444,6.728506787330317,1.7665960407577337
92897,6.907407407407407,1.848608270489697
330592,6.624999999999999,1.4701898970314458
331416,6.642156862745099,1.646263521808467
330466,6.751269035532995,1.7979291284614465
331420,6.729591836734694,1.6046303651972167
328744,6.810679611650485,1.6975374866878576
329785,6.500000000000001,1.7841898254763513
329844,6.605263157894737,1.390559782855556
331406,6.556701030927835,1.4570770922931755
331184,6.507692307692308,1.5203549881329783
331409,6.856410256410256,1.5819162141569807
331295,6.698492462311558,1.776323270268097
330198,7.04265402843602,1.6673845252925892
328792,6.555555555555555,1.593688449219673
331379,6.530612244897959,1.4547885857532077
331086,6.757425742574257,1.6092459666314214
330955,6.844559585492227,1.5053217988032193
330610,6.757281553398058,1.4875928259686233
329854,7.16826923076923,1.8254485446194464
331418,6.542713567839196,1.4024152437657569
329699,6.585000000000001,1.4500948244856269
331329,6.778846153846153,1.5686638776190218
329559,6.90547263681592,1.4748370010274068
329999,6.54,1.4759403781996072
828160,6.8510638297872335,1.649999657050323
828047,6.832167832167832,1.5733177895572332
828288,7.049645390070921,1.739512612650724
828338,6.540740740740741,1.3485957742831118
828317,6.957142857142856,1.4970038103369228
20139,6.576576576576576,2.14370879068757
19797,6.533039647577093,1.9356409115629316
19691,6.635555555555555,1.8904620899611413
19882,6.729729729729729,1.8254751125154896
19913,6.973214285714287,1.7032522537181387
880199,6.816143497757848,1.472409762449426
879990,6.535714285714286,1.6225452416572212
880258,6.941964285714286,1.3300200315930493
880487,7.072072072072072,1.3866266780771117
879804,6.9375,1.3776354613197623
879846,6.659192825112108,1.2952113505675835
879618,6.7972972972972965,1.4076342340393482
880518,6.873303167420815,1.6916784466656316
879805,6.977777777777779,1.4979821818980197
879203,6.915929203539823,1.700341786135401
879902,6.804545454545455,1.552996304136348
880470,6.870535714285714,1.6626752535370488
20064,6.959302325581396,1.887404881754048
20037,6.564705882352941,1.849941549623723
511398,7.205479452054794,1.5045644777950269
510510,6.525581395348838,1.4364188388433576
510567,6.850467289719626,1.5364952126998843
510995,6.521951219512196,1.7038710868335354
511177,6.871559633027523,1.430986811825397
511004,6.718894009216589,1.4777185906002486
510411,6.782805429864252,1.858786959859161
511442,7.796380090497736,1.6557005654159038
511162,6.774193548387097,1.4399428494018889
511014,6.502347417840375,1.5643457380710415
511298,6.529953917050692,1.5027705589061398
509412,6.676056338028169,1.4769717263353763
511262,6.834862385321101,1.3947066474489704
511018,6.863636363636363,1.768292821942178
509567,6.975124378109453,1.5076514995951746
510781,6.514150943396225,1.4454834458790702
511373,6.52112676056338,1.2949068333036375
510092,6.530516431924882,1.3618746455527673
816732,6.749999999999999,1.6506171685272866
816095,6.730232558139535,1.8253428965821077
815976,6.521531100478468,1.725343194551424
815496,6.806603773584905,1.6555663038371051
815878,6.924882629107981,1.6794786275515616
816603,6.763888888888888,1.700977841502925
815955,6.671428571428571,1.659501605371713
174643,6.630841121495326,1.8593492588393408
174301,6.710280373831775,1.5944374439005156
173059,7.013953488372094,1.5714874298010515
174691,6.563636363636364,1.56395345622021
172293,6.610091743119266,1.7503050824046238
174083,6.536363636363636,1.6134506935434587
174530,6.646788990825687,1.6167170726783977
174216,6.601851851851851,1.433332137046108
172472,6.52093023255814,1.6334523490227235
40780,6.5911949685534585,1.87406609522793
40946,6.65,1.841195263952197
40545,6.830065359477124,1.7065458354637288
40954,6.6322580645161295,1.8872042980119996
40960,7.574193548387097,1.6731210437548
40708,6.5769230769230775,1.709845027984661
40673,6.736842105263158,1.7424153007628262
552731,7.329787234042552,1.7374981884107523
551276,6.811518324607331,1.5505693257501911
551634,6.735751295336788,1.7800321881909134
551343,6.693069306930692,1.487522854520663
549885,6.569060773480662,1.5312341830622798
552668,6.681372549019608,1.5815870902205562
548655,6.523809523809524,1.524305474847492
552836,7.461538461538463,1.6226940853637684
552440,6.788359788359788,1.4969711775886576
550342,7.596858638743456,1.7693701591588198
552977,7.439024390243903,1.679848722686788
916050,6.589928057553957,1.6394987373987813
916124,6.507042253521127,1.7431818037805298
916140,6.55072463768116,1.6199501860659211
915911,6.640287769784173,1.6271402916464648
916097,6.793103448275861,1.4804312126895158
915754,6.749999999999999,1.4097872179871684
507920,6.83739837398374,1.566280788353364
507911,7.197628458498024,1.6323297168907571
507407,7.940711462450592,1.6443827871691488
508046,6.560975609756097,1.423646648537804
508146,7.867704280155642,1.475483097732313
507241,7.353413654618474,1.4738682246894714
506742,6.762295081967213,1.634932588415907
506633,7.305220883534137,1.4899977262743838
507237,6.669354838709677,1.4154776589977494
507681,6.9549180327868845,1.4772927420590656
508098,7.550387596899225,1.5674065891338202
508078,6.550387596899225,1.3918992674395931
406734,6.559183673469387,1.6167387641700743
409524,6.718875502008032,1.58345015651105
406603,7.419753086419752,1.842776114276078
409832,6.621399176954733,1.6344651209506615
710210,6.858638743455498,1.5403529310571076
710248,7.751295336787564,1.6320338818580509
709505,7.09278350515464,1.4436671106338392
709310,6.760204081632653,1.8374360905680815
708799,6.614973262032086,1.4520464534677933
709999,6.531578947368422,1.544618035420492
709503,6.556701030927835,1.7199201142138223
709816,6.766666666666667,1.460973800054075
709883,7.1725888324873095,1.6619540509561328
710269,6.697916666666667,1.541912987078785
710143,6.758241758241758,1.581768792517264
709141,7.236180904522612,1.8456787743612983
708090,6.664921465968588,1.586188711137568
22082,6.781512605042017,1.5293194172877076
22728,6.704000000000001,1.4423536320888857
22680,7.095238095238095,1.7063307492541826
22637,7.209302325581396,1.543550817321382
22620,6.717741935483871,1.6683026136831591
22658,6.622047244094488,1.6550049782653091
22274,6.524193548387097,1.4781402312311858
22633,6.9921875,1.627383318349967
22769,6.554621848739496,1.4764110413038698
22700,7.196721311475409,1.7491887780765971
22313,6.601769911504425,1.6856490727956417
22194,6.720000000000001,1.4510685717773644
22284,7.10077519379845,1.854577246548566
22627,6.709677419354839,1.6053046819056431
22273,7.064516129032258,1.644845004384769
22049,6.736000000000001,1.327517984812259
22792,6.508620689655173,1.9761321052761052
22743,6.739837398373984,1.401725988172594
22768,6.974137931034482,1.505514042677506
22463,6.92,1.6277591959500644
22787,6.75,1.6393596310755
22145,6.5528455284552845,1.415381542587684
298530,6.544554455445544,1.6779963248399916
298967,6.611486486486488,1.5772034628832448
296628,7.304918032786885,1.787610019955502
297503,6.724489795918368,1.6748273070377369
298516,6.779661016949152,1.9681170267169592
297040,6.764505119453926,1.7278593092714196
296973,6.990595611285265,1.827147928111818
298654,6.726984126984126,1.7643026725545048
298618,6.602888086642599,1.7187831409664065
298548,7.1485148514851495,1.872430544551352
298889,6.6396103896103895,1.9348116063585747
296917,6.565359477124183,1.9647155579669475
298624,7.322259136212625,1.8242923934597584
610359,6.837662337662338,1.7338148735820316
609783,6.62874251497006,1.3108986631158583
611485,6.828220858895706,1.4803211889272518
610242,6.6309523809523805,1.521901707488442
611455,6.832298136645963,1.3339151026870684
611195,6.56875,1.2778002338002603
611803,6.788235294117647,1.4191473632975278
612232,7.147239263803682,1.302348651566659
610417,6.858024691358024,1.341950321754499
612246,6.6503067484662575,1.3769965641958657
611694,6.8639053254437865,1.2960335997297463
610847,6.873493975903614,1.3628977224175478
611621,6.674556213017753,1.5367309337735178
610325,7.197530864197531,1.530913977685256
611814,6.734939759036145,1.5136673517628347
611707,6.818181818181818,1.4534086466699156
610882,6.6647058823529415,1.6085949939842783
609377,6.775147928994082,1.3791679622358697
611770,6.857988165680474,1.610967800515522
610745,6.687116564417178,1.2942604416064083
611207,6.603658536585365,1.5719294592525936
611557,6.78395061728395,1.4389602547830491
611460,7.047619047619048,1.446710241044125
611475,6.84516129032258,1.3685025274122875
609982,7.421686746987952,1.6509981057669465
798986,6.883333333333333,1.6339284630063282
798702,7.17910447761194,1.3596023687184158
799374,6.651515151515151,1.419479463303407
798172,6.646616541353382,1.5128297874319574
799308,6.651162790697676,1.4555489270119175
799326,6.955882352941177,1.4494808759306146
799283,6.634328358208956,1.513822111318962
799310,6.609375,1.4907756737266007
799135,6.543478260869565,1.5185784982425214
799079,6.840909090909091,1.4239804723643268
798707,6.637096774193549,1.334013332497062
799018,6.8059701492537314,1.324159051299648
799314,7.174603174603175,1.4858024665189282
798355,6.8359375,1.4349289167389965
798810,6.6000000000000005,1.5472059183722615
797977,6.929133858267716,1.588249679702184
799334,6.862318840579709,1.499719920641741
799266,6.849206349206349,1.5122119839507064
798880,6.8984375,1.462232046767458
641619,6.746987951807229,1.3429276909005083
641972,6.676470588235294,1.3355014091496986
641577,6.647398843930636,1.5043123551087278
304602,6.687050359712231,1.71091857747786
306938,6.634686346863469,1.6733574844083376
306217,6.661818181818182,1.646538066157532
306757,6.584558823529412,1.7926064935332129
306489,7.154981549815498,1.7994369505884291
304593,7.354014598540147,1.9205578036495403
305883,6.613138686131387,1.635590364999753
943282,6.652941176470589,1.3901407660668643
943328,6.543859649122806,1.4876117140842158
397810,6.640816326530612,1.6242949324210016
397940,6.720338983050848,1.506402118531971
397244,6.779661016949152,1.4908511573011185
15710,7.296296296296295,1.498513209195845
15824,6.607476635514018,1.5270581903594311
15688,6.839622641509433,1.754437997704464
15813,6.847619047619048,1.7876877983582853
341886,7.168627450980392,1.551405459711585
341366,6.5703125,1.5035561686693817
340911,6.796153846153846,1.5910762611009737
343212,6.81297709923664,1.8716811623568144
947140,7.046610169491525,1.584468162036319
946467,6.600840336134453,1.5299253454802113
947053,6.573221757322175,1.4412753232877646
946673,6.817021276595744,1.586018586585326
947164,6.835497835497836,1.5143597188978657
947054,6.73109243697479,1.6357224343426082
947015,6.582978723404255,1.7174101170616192
762195,6.546391752577319,1.637326325450872
796245,6.674641148325359,1.711033150059772
839827,6.725,1.543602388354376
839002,6.938271604938271,1.4963248173951298
839770,6.722689075630251,1.5002765557263669
840057,7.378600823045266,1.559741358056599
456226,6.634042553191489,1.429964528014844
457386,7.01673640167364,1.4433994253938234
457503,6.787234042553191,1.445994764899825
457752,6.745762711864408,1.527634932196571
454384,6.968609865470852,1.5398740107136306
456817,6.767932489451477,1.5834538531788562
455989,7.09051724137931,1.6700959320100532
457461,6.719827586206897,1.6305129205457365
863835,6.9144385026737964,1.6296566615251733
332267,6.9,1.6284669974871342
332223,7.044642857142857,1.824380486127624
333863,6.711538461538463,1.4785197699250328
333367,6.895927601809954,1.5465716498312223
333872,7.372093023255814,1.4567127027397744
333801,7.055045871559633,1.6718657510813837
334550,6.675925925925926,1.5325402762135605
334105,6.8949771689497705,1.5711213383290024
332450,7.177777777777777,1.5504678704455477
334572,6.751196172248804,1.4690787416187934
334165,6.518348623853211,1.7032438095562492
334037,6.898617511520737,1.7699092445339946
332764,6.876190476190476,1.6914081937854433
334312,6.557077625570776,1.3947660311484158
334545,7.058035714285715,1.4854135062125884
334313,6.862385321100918,1.340737096383699
333637,6.756880733944954,1.4240958485213024
334562,6.976525821596244,1.6599149097315826
333373,7.268518518518518,1.5251380112503814
334236,7.065420560747663,1.499352059667639
334504,6.765258215962441,1.5325312927870234
332250,7.227906976744187,1.6308544744789677
333663,7.266968325791854,1.5907664403598112
333647,7.0691244239631335,1.55389081106796
333037,7.234234234234234,1.4670860679319089
658079,6.661478599221789,1.4702611511751398
659344,6.946768060836502,1.6094478103340335
659383,6.970260223048326,1.6197687679579438
657878,6.71259842519685,1.5006818463925018
659610,6.599264705882352,1.5426770240458731
659461,7.178181818181819,1.5588679936054892
657504,6.605947955390334,1.3986590541328203
659635,7.251908396946565,1.537537991588613
659210,6.561797752808989,1.442701296269301
658091,6.773722627737226,1.3959937502732074
658287,7.011152416356878,1.4946826978003815
659662,6.573033707865169,1.4291322144938967
260673,6.524115755627009,1.7418336162588124
260545,6.768996960486321,1.5868415696483418
260414,7.441640378548896,1.727647099840485
258713,6.54375,1.5425096231466435
259730,6.714754098360655,1.6116213265491748
258879,6.756923076923076,1.6950579051392751
258854,6.774603174603175,1.730214066393369
670788,6.622727272727273,1.4549076253656474
672165,6.795121951219512,1.5513882405551416
672133,6.781818181818182,1.530786002393531
670969,7.353488372093023,1.8716177354201395
706768,6.531250000000001,1.507986550835252
707126,7.201219512195123,1.6644777912811135
705837,7.012738853503185,1.3776526752363771
707228,6.975460122699386,1.5973556378232978
706981,6.621794871794872,1.4247939514457046
707136,6.82051282051282,1.346825229401938
707350,6.521212121212121,1.3510394597017727
706734,6.529411764705882,1.6491583257501397
707084,6.5547945205479445,1.385001962897616
707315,7.335294117647058,1.7919562680032084
707473,7.080246913580247,1.486475635715868
706318,6.790849673202614,1.4309994440161056
94007,7.301754385964912,1.841099140442172
93749,7.573529411764706,1.6544607835875305
93787,7.169675090252707,1.7258130201021875
92834,6.5777777777777775,1.7361799986332986
94010,6.772563176895306,1.823108267501947
93982,6.507246376811595,1.5334264786371152
